0.983570646221,,
13,-1
24,1
26,-1
28,1
30,-1
45,-1
61,1
62,-1
64,1
77,-1
81,-1
85,-1
86,-1
93,-1
98,-1
101,-1
106,-1
114,-1
122,-1
127,1
128,-1
146,-1
148,1
150,1
152,1
158,1
160,-1
161,1
170,-1
172,-1
174,-1
180,1
181,-1
182,-1
189,1
195,1
208,-1
228,-1
231,-1
244,1
250,-1
255,1
261,-1
262,-1
269,-1
273,1
278,-1
281,-1
287,-1
288,-1
290,-1
294,-1
297,-1
302,1
307,-1
310,-1
311,-1
317,-1
318,-1
323,-1
325,-1
337,-1
343,1
360,-1
365,-1
377,-1
378,-1
382,-1
383,-1
384,-1
397,-1
398,1
399,1
401,-1
408,-1
409,-1
418,1
428,-1
429,-1
438,1
441,-1
445,-1
447,-1
448,-1
455,-1
456,1
463,-1
475,-1
480,-1
496,1
498,-1
501,-1
509,1
513,-1
515,-1
522,-1
523,-1
527,-1
531,1
532,-1
538,-1
546,-1
549,-1
552,-1
553,1
556,-1
582,-1
586,-1
598,-1
601,-1
611,-1
620,-1
623,-1
629,-1
630,-1
635,-1
645,1
651,-1
659,-1
660,-1
668,-1
671,-1
680,-1
682,-1
685,-1
687,-1
690,-1
699,-1
701,1
704,-1
705,-1
713,-1
720,-1
729,-1
758,1
769,-1
782,1
788,-1
790,-1
791,-1
795,-1
796,-1
804,-1
808,-1
815,1
823,1
827,-1
828,-1
834,1
847,1
850,-1
857,-1
859,-1
860,1
872,1
884,1
886,1
887,1
898,1
905,-1
914,-1
916,-1
917,-1
927,-1
932,-1
934,1
935,1
936,-1
959,-1
962,-1
968,1
981,-1
995,-1
998,-1
999,-1
1000,-1
1012,-1
1022,-1
1029,-1
1032,1
1034,1
1041,-1
1050,-1
1053,-1
1054,-1
1058,-1
1069,-1
1072,-1
1077,-1
1078,-1
1079,-1
1083,-1
1085,-1
1093,1
1096,-1
1097,-1
1098,1
1106,1
1108,-1
1109,-1
1115,1
1130,1
1131,-1
1136,1
1137,-1
1142,-1
1143,1
1153,-1
1154,1
1155,-1
1163,-1
1169,1
1171,1
1172,1
1178,-1
1187,1
1189,-1
1192,1
1201,-1
1209,-1
1214,-1
1221,1
1225,-1
1230,-1
1231,1
1234,1
1242,-1
1257,-1
1258,-1
1270,-1
1272,-1
1274,-1
1287,1
1288,-1
1289,-1
1292,1
1294,-1
1295,-1
1297,-1
1299,1
1301,-1
1307,-1
1317,1
1320,-1
1323,-1
1326,1
1334,1
1340,-1
1347,-1
1353,-1
1354,-1
1356,-1
1360,-1
1376,1
1382,-1
1386,1
1392,-1
1395,-1
1396,-1
1407,1
1410,1
1429,1
1433,-1
1437,-1
1444,-1
1459,-1
1460,1
1464,1
1466,1
1469,-1
1472,-1
1479,-1
1481,-1
1488,-1
1498,-1
1499,1
1513,-1
1514,-1
1519,-1
1520,-1
1526,-1
1537,1
1541,-1
1543,1
1549,-1
1553,-1
1557,-1
1562,-1
1564,-1
1566,-1
1567,1
1576,-1
1583,-1
1589,1
1597,-1
1601,-1
1604,-1
1607,-1
1609,-1
1615,1
1616,-1
1617,1
1619,1
1625,-1
1636,-1
1646,1
1650,-1
1663,-1
1665,1
1668,-1
1669,1
1672,1
1685,-1
1687,-1
1692,-1
1693,-1
1696,1
1698,-1
1700,1
1706,1
1714,-1
1725,-1
1726,-1
1735,-1
1736,-1
1741,-1
1745,-1
1756,1
1770,1
1771,-1
1779,1
1781,-1
1789,-1
1794,-1
1803,-1
1804,-1
1807,-1
1810,-1
1820,-1
1822,-1
1826,-1
1832,-1
1844,1
1848,-1
1849,-1
1852,-1
1857,-1
1858,1
1860,-1
1862,-1
1865,-1
1867,-1
1872,-1
1876,-1
1877,-1
1882,1
1892,-1
1897,1
1900,1
1912,-1
1914,-1
1921,-1
1922,1
1923,-1
1926,1
1934,-1
1936,-1
1939,-1
1946,-1
1948,1
1957,-1
1962,-1
1963,-1
1967,-1
1971,1
1972,-1
1985,-1
1986,-1
1997,1
1998,1
2008,-1
2017,1
2042,1
2054,-1
2055,-1
2064,-1
2070,-1
2074,-1
2081,1
2082,-1
2083,-1
2085,1
2089,1
2098,-1
2114,-1
2121,1
2131,1
2134,-1
2142,-1
2144,-1
2145,1
2150,-1
2160,-1
2169,-1
2171,-1
2174,-1
2177,1
2182,-1
2187,-1
2188,1
2194,-1
2196,1
2202,1
2206,-1
2208,-1
2211,-1
2214,1
2216,1
2220,-1
2222,-1
2224,1
2225,-1
2232,-1
2243,-1
2244,-1
2246,-1
2256,-1
2257,1
2260,-1
2261,-1
2262,-1
2268,1
2269,-1
2282,1
2285,-1
2298,1
2301,1
2307,-1
2319,-1
2320,1
2327,-1
2332,-1
2338,1
2339,1
2342,1
2344,1
2345,-1
2347,-1
2350,-1
2351,-1
2360,-1
2363,-1
2366,-1
2367,-1
2371,-1
2376,-1
2379,-1
2385,-1
2392,-1
2395,-1
2402,-1
2409,1
2420,-1
2423,-1
2426,-1
2430,1
2432,1
2444,-1
2459,-1
2460,-1
2468,1
2476,1
2479,1
2488,-1
2498,-1
2500,-1
2502,1
2512,-1
2513,-1
2514,1
2515,-1
2518,-1
2521,-1
2526,-1
2538,-1
2552,1
2554,-1
2560,1
2566,1
2571,1
2583,-1
2584,-1
2589,1
2595,1
2607,1
2608,-1
2612,1
2615,-1
2617,1
2620,-1
2634,-1
2639,-1
2641,-1
2645,-1
2647,-1
2657,1
2663,-1
2667,-1
2669,1
2677,-1
2680,1
2681,-1
2687,-1
2688,-1
2693,-1
2695,-1
2710,-1
2716,-1
2720,-1
2725,-1
2727,1
2743,1
2746,1
2760,-1
2804,-1
2805,-1
2832,-1
2833,1
2844,1
2845,1
2849,-1
2854,1
2855,-1
2860,-1
2861,-1
2863,-1
2876,-1
2879,-1
2880,1
2884,-1
2887,-1
2895,-1
2896,-1
2899,-1
2902,-1
2903,1
2904,1
2914,-1
2917,-1
2921,-1
2924,-1
2933,-1
2937,1
2941,-1
2959,-1
2974,-1
2975,-1
2976,-1
2981,-1
2985,-1
2987,-1
2995,-1
2996,-1
3002,-1
3005,-1
3012,-1
3014,-1
3016,-1
3025,-1
3036,-1
3038,-1
3045,-1
3046,-1
3053,-1
3060,-1
3065,1
3068,-1
3069,-1
3075,-1
3091,-1
3093,1
3096,1
3101,-1
3106,-1
3109,-1
3121,-1
3123,1
3124,-1
3128,-1
3129,-1
3133,-1
3145,-1
3146,1
3148,-1
3157,-1
3159,1
3167,-1
3177,-1
3178,-1
3179,-1
3190,-1
3191,-1
3192,-1
3196,1
3200,-1
3211,-1
3212,-1
3219,-1
3225,-1
3226,-1
3231,1
3235,-1
3239,-1
3246,-1
3249,-1
3272,-1
3273,-1
3277,-1
3289,1
3296,1
3311,-1
3316,-1
3320,-1
3337,-1
3345,-1
3354,-1
3358,-1
3372,-1
3374,1
3386,-1
3388,1
3394,-1
3399,-1
3403,-1
3411,-1
3414,1
3426,1
3432,-1
3446,-1
3447,-1
3460,-1
3466,-1
3473,-1
3476,-1
3478,-1
3480,-1
3482,-1
3492,-1
3493,1
3497,1
3498,-1
3501,-1
3506,-1
3511,1
3514,-1
3517,-1
3524,-1
3526,1
3549,1
3552,1
3556,-1
3567,-1
3571,-1
3572,-1
3575,-1
3581,-1
3588,-1
3591,-1
3593,-1
3600,1
3608,1
3609,-1
3631,-1
3642,-1
3644,1
3651,-1
3653,-1
3665,1
3680,1
3681,-1
3684,1
3685,-1
3687,-1
3691,-1
3693,-1
3694,-1
3701,-1
3702,-1
3713,1
3717,1
3718,-1
3722,1
3727,1
3730,-1
3735,-1
3738,1
3743,-1
3749,-1
3750,1
3753,1
3763,1
3766,-1
3777,1
3778,-1
3789,-1
3796,-1
3810,-1
3812,1
3815,1
3816,-1
3817,1
3818,-1
3823,-1
3825,-1
3827,-1
3834,-1
3836,-1
3839,-1
3847,-1
3854,-1
3856,-1
3874,1
3875,-1
3877,-1
3881,-1
3882,1
3892,1
3902,1
3906,1
3916,-1
3919,-1
3921,-1
3935,1
3937,-1
3942,-1
3945,1
3966,1
3969,-1
3975,-1
3976,1
3979,-1
3980,-1
3983,-1
3985,-1
3987,-1
3989,-1
4010,-1
4025,-1
4026,-1
4028,-1
4039,-1
4052,-1
4059,-1
4060,-1
4077,1
4081,-1
4082,-1
4083,-1
4090,1
4091,-1
4097,-1
4104,1
4107,-1
4109,-1
4117,-1
4123,1
4128,-1
4141,-1
4151,1
4160,-1
4175,1
4177,1
4187,-1
4194,-1
4195,-1
4215,-1
4221,1
4229,-1
4232,-1
4236,-1
4238,-1
4253,1
4258,-1
4261,-1
4267,-1
4271,-1
4273,-1
4274,1
4278,-1
4281,-1
4285,1
4288,-1
4299,-1
4304,-1
4316,-1
4317,-1
4323,-1
4329,-1
4334,-1
4337,-1
4341,-1
4347,-1
4354,-1
4355,-1
4381,-1
4382,-1
4386,-1
4390,-1
4399,1
4402,-1
4409,1
4412,-1
4416,-1
4418,-1
4419,1
4432,-1
4440,1
4445,1
4451,-1
4452,1
4457,-1
4459,1
4464,1
4465,1
4466,-1
4468,1
4490,1
4493,1
4516,1
4517,1
4538,-1
4544,-1
4551,-1
4552,-1
4554,1
4557,1
4558,1
4561,-1
4579,-1
4581,1
4586,1
4601,1
4608,-1
4627,-1
4636,1
4638,-1
4644,-1
4645,-1
4650,-1
4655,1
4657,-1
4668,-1
4678,-1
4679,-1
4680,-1
4681,-1
4687,-1
4689,-1
4701,-1
4702,1
4706,-1
4711,1
4718,-1
4720,-1
4724,1
4736,-1
4738,-1
4742,1
4745,-1
4748,-1
4755,-1
4757,-1
4758,1
4765,-1
4766,-1
4767,-1
4770,1
4775,-1
4780,1
4784,-1
4792,-1
4798,-1
4807,1
4809,1
4810,1
4826,-1
4827,-1
4841,-1
4851,-1
4855,-1
4862,1
4869,1
4876,-1
4886,-1
4887,-1
4888,-1
4889,-1
4897,-1
4898,-1
4915,-1
4926,-1
4939,1
4940,-1
4944,1
4946,1
4966,-1
4968,-1
4971,-1
4980,-1
4986,-1
4987,1
4993,-1
4998,-1
